section;157;7;5;b.m6-2-1;71.8;2;2-42
section;158;7;5;b.m6-2-1;69.3;2;2-43w
section;159;7;5;b.m6-2-1;69.9;3;3-29
section;160;7;5;b.m6-2-1;41;1;1-42
section;161;7;5;b.m6-2-1;112.3;4;4-5
section;162;8;5;b.m6-2-1;71.8;2;2-42
section;163;8;5;b.m6-2-1;69.3;2;2-43w
section;164;8;5;b.m6-2-1;69.9;3;3-29
section;165;8;5;b.m6-2-1;41;1;1-42s
section;166;8;5;b.m6-2-1;112.3;4;4-5s
section;167;9;5;b.m6-2-1;71.8;2;2-42
section;168;9;5;b.m6-2-1;69.3;2;2-43w
section;169;9;5;b.m6-2-1;69.9;3;3-29
section;170;9;5;b.m6-2-1;42.2;1;1-42w
section;171;9;5;b.m6-2-1;114.7;4;4-5w
section;1;1;1;b.m7-2-1;65.1;2;2-44
section;2;1;1;b.m7-2-1;37.1;1;1-43
section;3;1;1;b.m7-2-1;46.2;1;1-44
section;4;2;1;b.m7-2-1;55.2;3;3-30
section;5;2;1;b.m7-2-1;46.5;2;2-45
section;6;2;1;b.m7-2-1;37.1;1;1-45
section;7;2;1;b.m7-2-1;37.1;1;1-45
section;8;2;1;b.m7-2-1;64;2;2-46
section;9;3;1;b.m7-2-1;55.2;3;3-30
section;10;3;1;b.m7-2-1;46.5;2;2-45
section;11;3;1;b.m7-2-1;37.1;1;1-45
section;12;3;1;b.m7-2-1;37.1;1;1-45
section;13;3;1;b.m7-2-1;64;2;2-46
section;14;4;1;b.m7-2-1;55.2;3;3-30
section;15;4;1;b.m7-2-1;46.5;2;2-45
section;16;4;1;b.m7-2-1;37.1;1;1-45
section;17;4;1;b.m7-2-1;37.1;1;1-45
section;18;4;1;b.m7-2-1;64;2;2-46
section;19;5;1;b.m7-2-1;55.2;3;3-30
section;20;5;1;b.m7-2-1;46.5;2;2-45
section;21;5;1;b.m7-2-1;37.1;1;1-45
section;22;5;1;b.m7-2-1;37.1;1;1-45
section;23;5;1;b.m7-2-1;64;2;2-46
section;24;6;1;b.m7-2-1;60.1;3;3-30w
section;25;6;1;b.m7-2-1;46.5;2;2-45
section;26;6;1;b.m7-2-1;37.1;1;1-45
section;27;6;1;b.m7-2-1;37.1;1;1-45
section;28;6;1;b.m7-2-1;64;2;2-46
section;29;7;1;b.m7-2-1;60.1;3;3-30w
section;30;7;1;b.m7-2-1;46.5;2;2-45
section;31;7;1;b.m7-2-1;37.1;1;1-45
section;32;7;1;b.m7-2-1;37.1;1;1-45
section;33;7;1;b.m7-2-1;64;2;2-46
section;34;8;1;b.m7-2-1;60.1;3;3-30w
section;35;8;1;b.m7-2-1;46.5;2;2-45
section;36;8;1;b.m7-2-1;37.1;1;1-45
section;37;8;1;b.m7-2-1;37.1;1;1-45s
section;38;8;1;b.m7-2-1;64;2;2-46s
section;39;9;1;b.m7-2-1;60.1;3;3-30w
section;40;9;1;b.m7-2-1;46.5;2;2-45
section;41;9;1;b.m7-2-1;37.1;1;1-45
section;42;9;1;b.m7-2-1;39.4;1;1-45w
section;43;9;1;b.m7-2-1;65.2;2;2-46w
section;44;1;2;b.m7-2-1;55;2;2-47
section;45;1;2;b.m7-2-1;65.4;2;2-48
section;46;2;2;b.m7-2-1;57.3;2;2-49
section;47;2;2;b.m7-2-1;56;2;2-50
section;48;2;2;b.m7-2-1;88.4;3;3-31
section;49;3;2;b.m7-2-1;57.3;2;2-49
section;50;3;2;b.m7-2-1;56;2;2-50
section;51;3;2;b.m7-2-1;88.4;3;3-31
section;52;4;2;b.m7-2-1;57.3;2;2-49
section;53;4;2;b.m7-2-1;56;2;2-50
section;54;4;2;b.m7-2-1;88.4;3;3-31
section;55;5;2;b.m7-2-1;57.3;2;2-49
section;56;5;2;b.m7-2-1;56;2;2-50
section;57;5;2;b.m7-2-1;88.4;3;3-31
section;58;6;2;b.m7-2-1;57.3;2;2-49
section;59;6;2;b.m7-2-1;56;2;2-50
section;60;6;2;b.m7-2-1;96.4;3;3-31w
section;61;7;2;b.m7-2-1;57.3;2;2-49
section;62;7;2;b.m7-2-1;56;2;2-50
section;63;7;2;b.m7-2-1;96.4;3;3-31w
section;64;8;2;b.m7-2-1;57.3;2;2-49
section;65;8;2;b.m7-2-1;56;2;2-50
section;66;8;2;b.m7-2-1;96.4;3;3-31w
section;67;9;2;b.m7-2-1;57.3;2;2-49
section;68;9;2;b.m7-2-1;56;2;2-50
section;69;9;2;b.m7-2-1;96.4;3;3-31w
section;70;1;3;b.m7-2-1;37;1;1-47
section;71;1;3;b.m7-2-1;78.6;3;3-33
section;72;2;3;b.m7-2-1;87.4;3;3-34
section;73;2;3;b.m7-2-1;36.2;1;1-48
section;74;2;3;b.m7-2-1;78.6;3;3-35
section;75;3;3;b.m7-2-1;87.4;3;3-34
section;76;3;3;b.m7-2-1;36.2;1;1-48
section;77;3;3;b.m7-2-1;78.6;3;3-35
section;78;4;3;b.m7-2-1;87.4;3;3-34
section;79;4;3;b.m7-2-1;36.2;1;1-48
section;80;4;3;b.m7-2-1;78.6;3;3-35
section;81;5;3;b.m7-2-1;87.4;3;3-34
section;82;5;3;b.m7-2-1;36.2;1;1-48
section;83;5;3;b.m7-2-1;78.6;3;3-35
section;84;6;3;b.m7-2-1;87.4;3;3-34
section;85;6;3;b.m7-2-1;36.2;1;1-48
section;86;6;3;b.m7-2-1;78.6;3;3-35
section;87;7;3;b.m7-2-1;87.4;3;3-34
section;88;7;3;b.m7-2-1;36.2;1;1-48
section;89;7;3;b.m7-2-1;78.6;3;3-35
section;90;8;3;b.m7-2-1;87.4;3;3-34
section;91;8;3;b.m7-2-1;36.2;1;1-48
section;92;8;3;b.m7-2-1;78.6;3;3-35
section;93;9;3;b.m7-2-1;87.4;3;3-34
section;94;9;3;b.m7-2-1;36.2;1;1-48
section;95;9;3;b.m7-2-1;78.6;3;3-35
section;96;1;4;b.m7-2-1;57.9;2;2-53
section;97;2;4;b.m7-2-1;80.8;3;3-36
section;98;2;4;b.m7-2-1;49.6;2;2-54
section;99;2;4;b.m7-2-1;90.4;3;3-37
section;100;3;4;b.m7-2-1;80.8;3;3-36
section;101;3;4;b.m7-2-1;49.6;2;2-54
section;102;3;4;b.m7-2-1;90.4;3;3-37
section;103;4;4;b.m7-2-1;80.8;3;3-36
section;104;4;4;b.m7-2-1;49.6;2;2-54
section;105;4;4;b.m7-2-1;90.4;3;3-37
section;106;5;4;b.m7-2-1;80.8;3;3-36
section;107;5;4;b.m7-2-1;49.6;2;2-54
section;108;5;4;b.m7-2-1;90.4;3;3-37
section;109;6;4;b.m7-2-1;80.8;3;3-36
section;110;6;4;b.m7-2-1;49.6;2;2-54
section;111;6;4;b.m7-2-1;90.4;3;3-37
section;112;7;4;b.m7-2-1;80.8;3;3-36
section;113;7;4;b.m7-2-1;49.6;2;2-54
section;114;7;4;b.m7-2-1;90.4;3;3-37
section;115;8;4;b.m7-2-1;80.8;3;3-36s
section;116;8;4;b.m7-2-1;49.6;2;2-54
section;117;8;4;b.m7-2-1;90.4;3;3-37s
section;118;9;4;b.m7-2-1;83.2;3;3-36w
section;119;9;4;b.m7-2-1;49.6;2;2-54
section;120;9;4;b.m7-2-1;92.7;3;3-37w

